{'time': 1622608728.7943664, 'processing_delay': 2.372774839401245, 'bandwidth': 3276.160124975591}
{'time': 1622610697.2247715, 'processing_delay': 1.1916658878326416, 'bandwidth': 4097.000244200244}
{'time': 1622610698.7132702, 'processing_delay': 1.245004415512085, 'bandwidth': 3277.6602257672607}
{'time': 1622610700.270729, 'processing_delay': 1.2182321548461914, 'bandwidth': 4030.7590986046616}
{'time': 1622610701.7741976, 'processing_delay': 1.2329425811767578, 'bandwidth': 3950.6884975679395}
{'time': 1622610703.3039722, 'processing_delay': 1.202815055847168, 'bandwidth': 4096.843923842955}
{'time': 1622610704.8192425, 'processing_delay': 1.2184324264526367, 'bandwidth': 5462.944919867718}
{'time': 1622610706.3188577, 'processing_delay': 1.2391200065612793, 'bandwidth': 4030.5775321979436}
{'time': 1622610707.8512223, 'processing_delay': 1.2052066326141357, 'bandwidth': 5443.558043092522}
{'time': 1622610709.3532357, 'processing_delay': 1.1922056674957275, 'bandwidth': 4095.2032800015254}
{'time': 1622610710.826655, 'processing_delay': 1.182572364807129, 'bandwidth': 4098.798786097379}
{'time': 1622610712.291537, 'processing_delay': 1.202812671661377, 'bandwidth': 4096.984611627703}
{'time': 1622610713.7755687, 'processing_delay': 1.1967740058898926, 'bandwidth': 5463.500859919605}
{'time': 1622610715.284801, 'processing_delay': 1.200190782546997, 'bandwidth': 4034.6818974328144}
{'time': 1622610716.7694862, 'processing_delay': 1.2066502571105957, 'bandwidth': 4425.59310199859}
{'time': 1622610718.272945, 'processing_delay': 1.2028124332427979, 'bandwidth': 4096.7032457201285}
{'time': 1622610719.756969, 'processing_delay': 1.222184658050537, 'bandwidth': 4098.736201611641}
{'time': 1622610721.3072035, 'processing_delay': 1.2386648654937744, 'bandwidth': 4097.062775683389}
{'time': 1622610722.8709402, 'processing_delay': 1.2207329273223877, 'bandwidth': 3280.1734694189277}
{'time': 1622610724.3728843, 'processing_delay': 1.1871919631958008, 'bandwidth': 4096.906450554398}
{'time': 1622610725.8412876, 'processing_delay': 1.1871912479400635, 'bandwidth': 4096.984611627703}
{'time': 1622610727.326366, 'processing_delay': 1.218461513519287, 'bandwidth': 4096.968979174457}
{'time': 1622610728.8416612, 'processing_delay': 1.2184336185455322, 'bandwidth': 4097.0471426336535}
{'time': 1622610730.3256574, 'processing_delay': 1.1872427463531494, 'bandwidth': 4095.2032800015254}
{'time': 1622610731.7784393, 'processing_delay': 1.2340822219848633, 'bandwidth': 4097.015876892082}
{'time': 1622610733.3406036, 'processing_delay': 1.23404860496521, 'bandwidth': 4097.406732963435}
{'time': 1622610734.8558357, 'processing_delay': 1.172961950302124, 'bandwidth': 5305.100959495647}
{'time': 1622610736.341225, 'processing_delay': 1.220853328704834, 'bandwidth': 4096.953346840504}
{'time': 1622610737.8370924, 'processing_delay': 1.2052106857299805, 'bandwidth': 4094.6566906913777}
{'time': 1622610739.3703265, 'processing_delay': 1.1748406887054443, 'bandwidth': 4094.4537089645864}
{'time': 1622610740.8263392, 'processing_delay': 1.2653264999389648, 'bandwidth': 4096.906450554398}
{'time': 1622610742.3896413, 'processing_delay': 1.218433141708374, 'bandwidth': 4097.125309075369}
{'time': 1622610743.9049065, 'processing_delay': 1.2184641361236572, 'bandwidth': 4098.767493615608}
{'time': 1622610745.4045565, 'processing_delay': 1.2108168601989746, 'bandwidth': 4032.621097857765}
{'time': 1622610746.9098928, 'processing_delay': 1.291520118713379, 'bandwidth': 4096.171882212465}
{'time': 1622610748.4841857, 'processing_delay': 1.1954267024993896, 'bandwidth': 4280.072643201658}
{'time': 1622610749.968054, 'processing_delay': 1.2218389511108398, 'bandwidth': 3885.062157849604}
{'time': 1622610751.4711046, 'processing_delay': 1.199662208557129, 'bandwidth': 4032.530228715214}
{'time': 1622610752.9749517, 'processing_delay': 1.237823247909546, 'bandwidth': 4348.277174155142}
{'time': 1622610754.5189571, 'processing_delay': 1.226241111755371, 'bandwidth': 3831.2483238718473}
{'time': 1622610756.0385, 'processing_delay': 1.1978645324707031, 'bandwidth': 4032.530228715214}
{'time': 1622610757.5176399, 'processing_delay': 1.2175049781799316, 'bandwidth': 4503.270579945981}
{'time': 1622610759.0163593, 'processing_delay': 1.2028114795684814, 'bandwidth': 4097.172210372078}
{'time': 1622610760.5003805, 'processing_delay': 1.2016797065734863, 'bandwidth': 4097.000244200244}
{'time': 1622610761.976768, 'processing_delay': 1.2509872913360596, 'bandwidth': 4012.803037607585}
{'time': 1622610763.5245917, 'processing_delay': 1.187187910079956, 'bandwidth': 5460.00032544138}
{'time': 1622610765.0012646, 'processing_delay': 1.2184324264526367, 'bandwidth': 4097.140942721629}
{'time': 1622610766.48529, 'processing_delay': 1.1884441375732422, 'bandwidth': 4032.7877019226075}
{'time': 1622610767.9608293, 'processing_delay': 1.2521779537200928, 'bandwidth': 4097.203478499773}
{'time': 1622610769.49419, 'processing_delay': 1.1730430126190186, 'bandwidth': 4032.7574092505306}
{'time': 1622610770.9446244, 'processing_delay': 1.2195227146148682, 'bandwidth': 5462.1112218943945}
{'time': 1622610772.4609795, 'processing_delay': 1.2028124332427979, 'bandwidth': 4098.68926450155}
{'time': 1622610773.9606242, 'processing_delay': 1.2393555641174316, 'bandwidth': 4096.7032457201285}
{'time': 1622610775.465573, 'processing_delay': 1.1871914863586426, 'bandwidth': 4097.0940421407695}
{'time': 1622610776.9495966, 'processing_delay': 1.2340550422668457, 'bandwidth': 4097.172210372078}
{'time': 1622610778.4648662, 'processing_delay': 1.1871860027313232, 'bandwidth': 4099.080439936323}
{'time': 1622610779.9332356, 'processing_delay': 1.1998789310455322, 'bandwidth': 4095.109568613392}
{'time': 1622610781.3986657, 'processing_delay': 1.1660480499267578, 'bandwidth': 4098.68926450155}
{'time': 1622610782.8466082, 'processing_delay': 1.1884064674377441, 'bandwidth': 4097.000244200244}
{'time': 1622610784.3162265, 'processing_delay': 1.2175254821777344, 'bandwidth': 4097.015876892082}
{'time': 1622610785.8010712, 'processing_delay': 1.1908235549926758, 'bandwidth': 3615.499284470828}
{'time': 1622610787.305496, 'processing_delay': 1.2184336185455322, 'bandwidth': 4096.859555341887}
{'time': 1622610788.805113, 'processing_delay': 1.1918885707855225, 'bandwidth': 4096.937714625845}
{'time': 1622610790.293807, 'processing_delay': 1.202864408493042, 'bandwidth': 4096.859555341887}
{'time': 1622610791.7934542, 'processing_delay': 1.2341938018798828, 'bandwidth': 4097.109675548416}
{'time': 1622610793.3244832, 'processing_delay': 1.1871888637542725, 'bandwidth': 4097.0940421407695}
{'time': 1622610794.8085058, 'processing_delay': 1.187225341796875, 'bandwidth': 4096.656355159442}
{'time': 1622610796.292502, 'processing_delay': 1.2149152755737305, 'bandwidth': 4097.000244200244}
{'time': 1622610797.792799, 'processing_delay': 1.2071659564971924, 'bandwidth': 5459.583893914202}
{'time': 1622610799.29677, 'processing_delay': 1.2050411701202393, 'bandwidth': 4097.000244200244}
{'time': 1622610800.8079934, 'processing_delay': 1.2147762775421143, 'bandwidth': 3947.130378523036}
{'time': 1622610802.3050666, 'processing_delay': 1.2184348106384277, 'bandwidth': 4097.187844376269}
{'time': 1622610803.8047132, 'processing_delay': 1.1953959465026855, 'bandwidth': 4096.875186960105}
{'time': 1622610805.2969403, 'processing_delay': 1.1982331275939941, 'bandwidth': 4032.6362431130124}
{'time': 1622610806.7843995, 'processing_delay': 1.2386207580566406, 'bandwidth': 4581.317996023449}
{'time': 1622610808.3042297, 'processing_delay': 1.1931166648864746, 'bandwidth': 4097.031509703218}
{'time': 1622610809.7785592, 'processing_delay': 1.1896333694458008, 'bandwidth': 4098.8300790569665}
{'time': 1622610811.2493987, 'processing_delay': 1.1949095726013184, 'bandwidth': 4030.411110694043}
{'time': 1622610812.731541, 'processing_delay': 1.2114694118499756, 'bandwidth': 4425.720791050805}
{'time': 1622610814.22537, 'processing_delay': 1.2195425033569336, 'bandwidth': 4032.590807688552}
{'time': 1622610815.7231987, 'processing_delay': 1.1905441284179688, 'bandwidth': 4074.225745128915}
{'time': 1622610817.2116928, 'processing_delay': 1.1872186660766602, 'bandwidth': 4095.2188989831957}
{'time': 1622610818.664495, 'processing_delay': 1.2028179168701172, 'bandwidth': 4096.609465672154}
{'time': 1622610820.155979, 'processing_delay': 1.2123186588287354, 'bandwidth': 4032.5605179743716}
{'time': 1622610821.6665287, 'processing_delay': 1.2000632286071777, 'bandwidth': 4140.046746737098}
{'time': 1622610823.194669, 'processing_delay': 1.2028114795684814, 'bandwidth': 4096.953346840504}
{'time': 1622610824.6942859, 'processing_delay': 1.2428350448608398, 'bandwidth': 4095.140805266229}
{'time': 1622610826.2495196, 'processing_delay': 1.1700615882873535, 'bandwidth': 4095.2345180840066}
{'time': 1622610827.723808, 'processing_delay': 1.2040247917175293, 'bandwidth': 4097.0940421407695}
{'time': 1622610829.2413785, 'processing_delay': 1.1801207065582275, 'bandwidth': 5463.195078889392}
{'time': 1622610830.733956, 'processing_delay': 1.202810287475586, 'bandwidth': 4096.890818697608}
{'time': 1622610832.265991, 'processing_delay': 1.176520586013794, 'bandwidth': 4096.937714625845}
{'time': 1622610833.730742, 'processing_delay': 1.222743272781372, 'bandwidth': 4423.459960945546}
{'time': 1622610835.2502918, 'processing_delay': 1.1647322177886963, 'bandwidth': 4032.605952716279}
{'time': 1622610836.7082675, 'processing_delay': 1.1738336086273193, 'bandwidth': 4425.59310199859}
{'time': 1622610838.1789043, 'processing_delay': 1.2028112411499023, 'bandwidth': 4097.015876892082}
{'time': 1622610839.6629267, 'processing_delay': 1.2584950923919678, 'bandwidth': 3276.46003527466}
{'time': 1622610841.2182305, 'processing_delay': 1.1758151054382324, 'bandwidth': 5352.250948333874}
{'time': 1622610842.679312, 'processing_delay': 1.2265002727508545, 'bandwidth': 4076.1900249793102}
{'time': 1622610844.2193158, 'processing_delay': 1.2233288288116455, 'bandwidth': 5345.935435046701}
{'time': 1622610845.711927, 'processing_delay': 1.2104804515838623, 'bandwidth': 4352.8779847085625}
{'time': 1622610847.203139, 'processing_delay': 1.203249454498291, 'bandwidth': 4030.668313356582}
{'time': 1622610848.6876643, 'processing_delay': 1.234518051147461, 'bandwidth': 4277.787700594413}
{'time': 1622610850.2501998, 'processing_delay': 1.2944152355194092, 'bandwidth': 4030.895284145087}
{'time': 1622610851.8607967, 'processing_delay': 1.298651933670044, 'bandwidth': 4859.263893414431}
{'time': 1622610853.4758575, 'processing_delay': 1.292907953262329, 'bandwidth': 4034.4848181978728}
{'time': 1622610855.0769417, 'processing_delay': 1.2319560050964355, 'bandwidth': 3887.467412004084}
{'time': 1622610856.6041389, 'processing_delay': 1.224224328994751, 'bandwidth': 4428.056976485241}
{'time': 1622610858.11508, 'processing_delay': 1.2441084384918213, 'bandwidth': 3718.6507956847736}
{'time': 1622610859.6484432, 'processing_delay': 1.1944801807403564, 'bandwidth': 4352.666239673107}
{'time': 1622610861.144088, 'processing_delay': 1.1987006664276123, 'bandwidth': 4099.330831402163}
{'time': 1622610862.6356232, 'processing_delay': 1.1981680393218994, 'bandwidth': 5462.027866092185}
{'time': 1622610864.1412587, 'processing_delay': 1.2028114795684814, 'bandwidth': 3277.620205251558}
{'time': 1622610865.6577876, 'processing_delay': 1.2396824359893799, 'bandwidth': 4350.638060623742}
{'time': 1622610867.1996903, 'processing_delay': 1.1899218559265137, 'bandwidth': 4658.053229102046}
{'time': 1622610868.6828575, 'processing_delay': 1.209230661392212, 'bandwidth': 4746.869248452696}
{'time': 1622610870.187981, 'processing_delay': 1.2229185104370117, 'bandwidth': 4097.109675548416}
{'time': 1622610871.71797, 'processing_delay': 1.2323520183563232, 'bandwidth': 3947.3480383506853}
{'time': 1622610873.2453005, 'processing_delay': 1.190356731414795, 'bandwidth': 5462.444670546579}
{'time': 1622610874.725171, 'processing_delay': 1.2198779582977295, 'bandwidth': 4140.142526094182}
{'time': 1622610876.258719, 'processing_delay': 1.2087585926055908, 'bandwidth': 5465.224993383146}
{'time': 1622610877.7634778, 'processing_delay': 1.2676591873168945, 'bandwidth': 3235.0878233229387}
{'time': 1622610879.3317993, 'processing_delay': 1.220344066619873, 'bandwidth': 4095.0939504656717}
{'time': 1622610880.8328128, 'processing_delay': 1.2062530517578125, 'bandwidth': 4096.984611627703}
{'time': 1622610882.3358724, 'processing_delay': 1.2042195796966553, 'bandwidth': 4095.125186880244}
{'time': 1622610883.823505, 'processing_delay': 1.2080185413360596, 'bandwidth': 4427.947412698151}
{'time': 1622610885.363656, 'processing_delay': 1.1984491348266602, 'bandwidth': 4505.424694321128}
{'time': 1622610886.8589106, 'processing_delay': 1.1954131126403809, 'bandwidth': 3595.5230131968}
{'time': 1622610888.3511596, 'processing_delay': 1.1925914287567139, 'bandwidth': 4097.250381586177}
{'time': 1622610889.856207, 'processing_delay': 1.2066724300384521, 'bandwidth': 5462.80595253237}
{'time': 1622610891.3596892, 'processing_delay': 1.2197446823120117, 'bandwidth': 4098.767493615608}
{'time': 1622610892.8606238, 'processing_delay': 1.2106523513793945, 'bandwidth': 4115.340896547495}
{'time': 1622610894.3599036, 'processing_delay': 1.2224640846252441, 'bandwidth': 4096.797030061848}
{'time': 1622610895.9157882, 'processing_delay': 1.235804557800293, 'bandwidth': 4210.042322275067}
{'time': 1622610897.4288523, 'processing_delay': 1.1828653812408447, 'bandwidth': 4350.673317152825}
{'time': 1622610898.892902, 'processing_delay': 1.227867603302002, 'bandwidth': 3563.152734730177}
{'time': 1622610900.4096267, 'processing_delay': 1.2307612895965576, 'bandwidth': 3718.625038528539}
{'time': 1622610901.945216, 'processing_delay': 1.1547033786773682, 'bandwidth': 4352.70152908174}
{'time': 1622610903.386849, 'processing_delay': 1.183777093887329, 'bandwidth': 4096.671985227069}
{'time': 1622610904.8674552, 'processing_delay': 1.236208438873291, 'bandwidth': 3655.8140193661734}
{'time': 1622610906.4004998, 'processing_delay': 1.2040355205535889, 'bandwidth': 4097.344190980622}
{'time': 1622610907.9169924, 'processing_delay': 1.2028093338012695, 'bandwidth': 4097.312920705182}
{'time': 1622610909.416635, 'processing_delay': 1.2581746578216553, 'bandwidth': 3277.6402153872455}
{'time': 1622610910.9709892, 'processing_delay': 1.2679905891418457, 'bandwidth': 3837.1356221120755}
{'time': 1622610912.5062737, 'processing_delay': 1.191474199295044, 'bandwidth': 4208.128359179962}
{'time': 1622610914.0021064, 'processing_delay': 1.2164490222930908, 'bandwidth': 4278.5547599408665}
{'time': 1622610915.5153885, 'processing_delay': 1.2028515338897705, 'bandwidth': 4096.953346840504}
{'time': 1622610917.005569, 'processing_delay': 1.226508378982544, 'bandwidth': 4096.51568991763}
{'time': 1622610918.5132897, 'processing_delay': 1.2058947086334229, 'bandwidth': 4097.203478499773}
{'time': 1622610920.0160208, 'processing_delay': 1.2340826988220215, 'bandwidth': 4097.015876892082}
{'time': 1622610921.5156631, 'processing_delay': 1.1982743740081787, 'bandwidth': 4096.765768137508}
{'time': 1622610923.0107365, 'processing_delay': 1.2125418186187744, 'bandwidth': 4097.0471426336535}
{'time': 1622610924.5201175, 'processing_delay': 1.1871850490570068, 'bandwidth': 4097.203478499773}
{'time': 1622610926.0041366, 'processing_delay': 1.2340521812438965, 'bandwidth': 4097.203478499773}
{'time': 1622610927.5244782, 'processing_delay': 1.1688117980957031, 'bandwidth': 4486.223997459702}
{'time': 1622610928.9588783, 'processing_delay': 1.2340562343597412, 'bandwidth': 2731.257072070124}
{'time': 1622610930.489738, 'processing_delay': 1.1716220378875732, 'bandwidth': 4094.9377755404025}
{'time': 1622610931.967755, 'processing_delay': 1.2017858028411865, 'bandwidth': 4194.87751841072}
{'time': 1622610933.4663465, 'processing_delay': 1.1572041511535645, 'bandwidth': 4097.062775683389}
{'time': 1622610934.920356, 'processing_delay': 1.2296710014343262, 'bandwidth': 4096.437546735034}
{'time': 1622610936.435599, 'processing_delay': 1.1727702617645264, 'bandwidth': 4096.9220825304765}
{'time': 1622610937.88955, 'processing_delay': 1.1715726852416992, 'bandwidth': 4096.937714625845}
{'time': 1622610939.3579528, 'processing_delay': 1.2280857563018799, 'bandwidth': 4096.953346840504}
{'time': 1622610940.8903565, 'processing_delay': 1.1871922016143799, 'bandwidth': 5462.778159913714}
{'time': 1622610942.374379, 'processing_delay': 1.1871936321258545, 'bandwidth': 4096.890818697608}
{'time': 1622610943.8584046, 'processing_delay': 1.207914113998413, 'bandwidth': 5462.722575524782}
{'time': 1622610945.3631253, 'processing_delay': 1.210334300994873, 'bandwidth': 4097.062775683389}
{'time': 1622610946.854671, 'processing_delay': 1.1908888816833496, 'bandwidth': 4098.814432517445}
{'time': 1622610948.357986, 'processing_delay': 1.14790940284729, 'bandwidth': 5459.306308184318}
