{'time': 1622622201.6414351, 'processing_delay': 4.297077178955078, 'bandwidth': 3276.5600175768377}
{'time': 1622622206.2509532, 'processing_delay': 4.3751232624053955, 'bandwidth': 3277.950403736663}
{'time': 1622622210.9541216, 'processing_delay': 4.297002792358398, 'bandwidth': 4096.0}
{'time': 1622622215.594795, 'processing_delay': 4.281279802322388, 'bandwidth': 2730.5277848416727}
{'time': 1622622220.18853, 'processing_delay': 4.3127477169036865, 'bandwidth': 2730.5208411212575}
{'time': 1622622224.8449366, 'processing_delay': 4.344466686248779, 'bandwidth': 4096.828292463305}
{'time': 1622622229.517479, 'processing_delay': 4.281370401382446, 'bandwidth': 2731.534998257401}
{'time': 1622622234.1268973, 'processing_delay': 4.327066898345947, 'bandwidth': 2730.493066592751}
{'time': 1622622238.782037, 'processing_delay': 4.321044445037842, 'bandwidth': 3278.691090747532}
{'time': 1622622243.4479022, 'processing_delay': 4.398119688034058, 'bandwidth': 3277.6001953601954}
{'time': 1622622248.1584466, 'processing_delay': 4.373930215835571, 'bandwidth': 4095.4531980059423}
{'time': 1622622252.8448274, 'processing_delay': 4.297339677810669, 'bandwidth': 3278.68107923247}
{'time': 1622622257.4793, 'processing_delay': 4.3658552169799805, 'bandwidth': 3277.580185713152}
{'time': 1622622262.1587057, 'processing_delay': 4.311444520950317, 'bandwidth': 4095.312615375227}
{'time': 1622622266.7981956, 'processing_delay': 4.31269645690918, 'bandwidth': 3276.4300417738477}
{'time': 1622622271.4233418, 'processing_delay': 4.282139539718628, 'bandwidth': 3277.750275501015}
{'time': 1622622276.0335572, 'processing_delay': 4.406264066696167, 'bandwidth': 2731.1111834608496}
{'time': 1622622280.7679012, 'processing_delay': 4.375300884246826, 'bandwidth': 3279.2117737960352}
{'time': 1622622285.455658, 'processing_delay': 4.40609073638916, 'bandwidth': 2731.528049413369}
{'time': 1622622290.1741729, 'processing_delay': 4.363378047943115, 'bandwidth': 3275.240742322381}
{'time': 1622622294.8499737, 'processing_delay': 4.338390827178955, 'bandwidth': 2341.301247903988}
{'time': 1622622299.5007868, 'processing_delay': 4.327073097229004, 'bandwidth': 3277.540167152006}
{'time': 1622622304.1403184, 'processing_delay': 4.345281362533569, 'bandwidth': 3222.485463816352}
{'time': 1622622308.7980516, 'processing_delay': 4.280176162719727, 'bandwidth': 3277.6402153872455}
{'time': 1622622313.4063106, 'processing_delay': 4.496868848800659, 'bandwidth': 3278.0404694159165}
{'time': 1622622318.2011855, 'processing_delay': 4.64595103263855, 'bandwidth': 3347.5868321532903}
{'time': 1622622323.1605988, 'processing_delay': 4.496488332748413, 'bandwidth': 2850.9952312675905}
{'time': 1622622327.9941838, 'processing_delay': 4.517524242401123, 'bandwidth': 3615.3288551736214}
{'time': 1622622332.8558156, 'processing_delay': 4.4300384521484375, 'bandwidth': 3028.011111017109}
{'time': 1622622337.6139934, 'processing_delay': 4.388756990432739, 'bandwidth': 3656.573450435387}
{'time': 1622622342.3633041, 'processing_delay': 4.404770612716675, 'bandwidth': 3348.056550236042}
{'time': 1622622347.1046016, 'processing_delay': 4.514651775360107, 'bandwidth': 3468.81939387674}
{'time': 1622622351.9583423, 'processing_delay': 4.470699071884155, 'bandwidth': 3332.345877635638}
{'time': 1622622356.7606637, 'processing_delay': 4.351091146469116, 'bandwidth': 3376.1325623587045}
{'time': 1622622361.423191, 'processing_delay': 4.361304759979248, 'bandwidth': 3348.641272415406}
{'time': 1622622366.095023, 'processing_delay': 4.3394386768341064, 'bandwidth': 3599.983316737242}
{'time': 1622622370.7672372, 'processing_delay': 4.369451284408569, 'bandwidth': 3868.308357410997}
{'time': 1622622375.4491122, 'processing_delay': 4.329591274261475, 'bandwidth': 2961.5398855919816}
{'time': 1622622380.0946271, 'processing_delay': 4.504323244094849, 'bandwidth': 3277.5101538724516}
{'time': 1622622384.9289951, 'processing_delay': 4.3999717235565186, 'bandwidth': 3711.221797091832}
{'time': 1622622389.6585248, 'processing_delay': 4.377375602722168, 'bandwidth': 4278.895763512248}
{'time': 1622622394.3720317, 'processing_delay': 4.401028394699097, 'bandwidth': 3566.7864429525744}
{'time': 1622622399.1042004, 'processing_delay': 4.402605295181274, 'bandwidth': 3159.290736403545}
{'time': 1622622403.8386908, 'processing_delay': 4.335596799850464, 'bandwidth': 3199.1735685916974}
{'time': 1622622408.515545, 'processing_delay': 4.37967848777771, 'bandwidth': 3333.525271340933}
{'time': 1622622413.2127469, 'processing_delay': 4.429021596908569, 'bandwidth': 3249.194538588167}
{'time': 1622622417.9908323, 'processing_delay': 4.398974657058716, 'bandwidth': 2818.0868725362056}
{'time': 1622622422.717636, 'processing_delay': 4.3353424072265625, 'bandwidth': 3565.152133131016}
{'time': 1622622427.3756323, 'processing_delay': 4.398629188537598, 'bandwidth': 3376.1325623587045}
{'time': 1622622432.1133802, 'processing_delay': 4.2431159019470215, 'bandwidth': 3306.374535410425}
{'time': 1622622436.6951592, 'processing_delay': 4.323535203933716, 'bandwidth': 3083.692774267662}
{'time': 1622622441.3568158, 'processing_delay': 4.416781425476074, 'bandwidth': 2884.0923776114832}
{'time': 1622622446.1017163, 'processing_delay': 4.340993881225586, 'bandwidth': 4136.840697190587}
{'time': 1622622450.7854564, 'processing_delay': 4.253878831863403, 'bandwidth': 2866.269520812145}
{'time': 1622622455.3674104, 'processing_delay': 4.292590856552124, 'bandwidth': 3182.6737449276907}
{'time': 1622622459.985162, 'processing_delay': 4.310003280639648, 'bandwidth': 3209.856161476052}
{'time': 1622622464.6051955, 'processing_delay': 4.387056827545166, 'bandwidth': 2908.7658449368805}
{'time': 1622622469.31659, 'processing_delay': 4.445072650909424, 'bandwidth': 3346.9294482161004}
{'time': 1622622474.0897388, 'processing_delay': 4.362582445144653, 'bandwidth': 3222.775627076624}
{'time': 1622622478.7667937, 'processing_delay': 4.349515199661255, 'bandwidth': 3237.887641804727}
{'time': 1622622483.447787, 'processing_delay': 4.466670274734497, 'bandwidth': 2474.932001373756}
{'time': 1622622488.249728, 'processing_delay': 4.429804563522339, 'bandwidth': 2690.8529699223627}
{'time': 1622622492.9935243, 'processing_delay': 4.412261009216309, 'bandwidth': 3278.8412708106853}
{'time': 1622622497.7476869, 'processing_delay': 4.3723366260528564, 'bandwidth': 2902.0598335644186}
{'time': 1622622502.4486632, 'processing_delay': 4.4562156200408936, 'bandwidth': 3184.127205923782}
{'time': 1622622507.2122297, 'processing_delay': 4.4479498863220215, 'bandwidth': 2780.4180019679943}
{'time': 1622622512.0005372, 'processing_delay': 4.444507122039795, 'bandwidth': 3289.7106687010178}
{'time': 1622622516.771193, 'processing_delay': 4.393857002258301, 'bandwidth': 2545.9684451631565}
{'time': 1622622521.4999838, 'processing_delay': 4.471001148223877, 'bandwidth': 2826.0082221344915}
{'time': 1622622526.3008676, 'processing_delay': 4.417507886886597, 'bandwidth': 3511.2436649978254}
{'time': 1622622531.0304728, 'processing_delay': 4.41563868522644, 'bandwidth': 3143.612815205394}
{'time': 1622622535.8021867, 'processing_delay': 4.348736763000488, 'bandwidth': 3057.020664051156}
{'time': 1622622540.4863532, 'processing_delay': 4.431215524673462, 'bandwidth': 2674.0527716970373}
{'time': 1622622545.237818, 'processing_delay': 4.410928964614868, 'bandwidth': 3345.6780023306974}
{'time': 1622622550.002421, 'processing_delay': 4.428224325180054, 'bandwidth': 3303.9836545799176}
{'time': 1622622554.785652, 'processing_delay': 4.44047212600708, 'bandwidth': 3516.2570170124277}
{'time': 1622622559.5480366, 'processing_delay': 4.55417537689209, 'bandwidth': 2819.2707623313677}
{'time': 1622622564.448004, 'processing_delay': 4.4629552364349365, 'bandwidth': 3026.3042420723614}
{'time': 1622622569.2235115, 'processing_delay': 4.427021265029907, 'bandwidth': 3143.7416710340244}
{'time': 1622622573.9651465, 'processing_delay': 4.3408589363098145, 'bandwidth': 2997.830165869566}
{'time': 1622622578.6300366, 'processing_delay': 4.445729494094849, 'bandwidth': 3412.908039108489}
{'time': 1622622583.3987358, 'processing_delay': 4.379169464111328, 'bandwidth': 3436.534679259655}
{'time': 1622622588.1107953, 'processing_delay': 4.449250936508179, 'bandwidth': 3348.244474380083}
{'time': 1622622592.9098587, 'processing_delay': 4.385769844055176, 'bandwidth': 3516.2224725577007}
{'time': 1622622597.6135352, 'processing_delay': 4.2869789600372314, 'bandwidth': 2757.036946502163}
{'time': 1622622602.232625, 'processing_delay': 4.434552907943726, 'bandwidth': 2750.6451070806434}
{'time': 1622622606.9977548, 'processing_delay': 4.505385875701904, 'bandwidth': 3392.860085126283}
{'time': 1622622611.8452528, 'processing_delay': 4.356010675430298, 'bandwidth': 2983.6521681139284}
{'time': 1622622616.533371, 'processing_delay': 4.349560499191284, 'bandwidth': 3564.785211548166}
{'time': 1622622621.220221, 'processing_delay': 4.38291597366333, 'bandwidth': 3468.76336311889}
{'time': 1622622625.9112797, 'processing_delay': 4.398309707641602, 'bandwidth': 2967.564033540984}
{'time': 1622622630.634688, 'processing_delay': 4.421961784362793, 'bandwidth': 3248.015100549331}
{'time': 1622622635.3809674, 'processing_delay': 4.3887317180633545, 'bandwidth': 3576.4332455108965}
{'time': 1622622640.0908391, 'processing_delay': 4.347355365753174, 'bandwidth': 3484.7944126028}
{'time': 1622622644.7694054, 'processing_delay': 4.240986347198486, 'bandwidth': 3564.9745809981673}
{'time': 1622622649.3395376, 'processing_delay': 4.355333089828491, 'bandwidth': 3551.649645080411}
{'time': 1622622654.0272803, 'processing_delay': 4.386115074157715, 'bandwidth': 3208.6859273957375}
{'time': 1622622658.7632804, 'processing_delay': 4.468343496322632, 'bandwidth': 3207.2578640022703}
{'time': 1622622663.568747, 'processing_delay': 4.4405131340026855, 'bandwidth': 3393.8574237146704}
{'time': 1622622668.3347783, 'processing_delay': 4.3641743659973145, 'bandwidth': 3392.2812542453203}
{'time': 1622622673.0305214, 'processing_delay': 4.24615740776062, 'bandwidth': 3485.5070749434362}
{'time': 1622622677.6173139, 'processing_delay': 4.299410343170166, 'bandwidth': 3563.6257625138564}
{'time': 1622622682.213233, 'processing_delay': 4.278684616088867, 'bandwidth': 3183.7873169401014}
{'time': 1622622686.8280692, 'processing_delay': 4.453943252563477, 'bandwidth': 3292.202056128065}
{'time': 1622622691.6171458, 'processing_delay': 4.431168794631958, 'bandwidth': 3067.150246516491}
{'time': 1622622696.3607383, 'processing_delay': 4.387346506118774, 'bandwidth': 2731.479408495061}
{'time': 1622622701.0917826, 'processing_delay': 4.3793885707855225, 'bandwidth': 3277.6402153872455}
{'time': 1622622705.8001058, 'processing_delay': 4.329981088638306, 'bandwidth': 3470.142245405157}
{'time': 1622622710.4636247, 'processing_delay': 4.48499608039856, 'bandwidth': 2706.0639581038886}
{'time': 1622622715.2847483, 'processing_delay': 4.252225160598755, 'bandwidth': 3020.872167251386}
{'time': 1622622719.8800607, 'processing_delay': 4.310303449630737, 'bandwidth': 3422.4919564850143}
{'time': 1622622724.4964974, 'processing_delay': 4.348539352416992, 'bandwidth': 2493.247164816793}
{'time': 1622622729.1669254, 'processing_delay': 4.320104360580444, 'bandwidth': 3177.484224170075}
{'time': 1622622733.7938797, 'processing_delay': 4.289194583892822, 'bandwidth': 2817.8502138826925}
{'time': 1622622738.4155407, 'processing_delay': 4.383671522140503, 'bandwidth': 3467.318395091628}
{'time': 1622622743.1261218, 'processing_delay': 4.325310945510864, 'bandwidth': 3223.8787241900086}
{'time': 1622622747.779878, 'processing_delay': 4.376327991485596, 'bandwidth': 3348.7561525578612}
{'time': 1622622752.489758, 'processing_delay': 4.359917163848877, 'bandwidth': 3349.9576443573646}
{'time': 1622622757.1665618, 'processing_delay': 4.2755420207977295, 'bandwidth': 2472.8857362634326}
{'time': 1622622761.769127, 'processing_delay': 4.32533597946167, 'bandwidth': 3388.8551941801197}
{'time': 1622622766.4485729, 'processing_delay': 4.4949517250061035, 'bandwidth': 3054.7507219081704}
{'time': 1622622771.252536, 'processing_delay': 4.372101068496704, 'bandwidth': 3592.8040447167396}
{'time': 1622622775.9574394, 'processing_delay': 4.419458627700806, 'bandwidth': 2491.0896010282277}
{'time': 1622622780.6892946, 'processing_delay': 4.359323501586914, 'bandwidth': 2815.7959132295555}
{'time': 1622622785.382751, 'processing_delay': 4.400525331497192, 'bandwidth': 3566.561340339735}
{'time': 1622622790.1186082, 'processing_delay': 4.377579689025879, 'bandwidth': 3383.7610502896114}
{'time': 1622622794.8131104, 'processing_delay': 4.308706760406494, 'bandwidth': 3182.4662159558734}
{'time': 1622622799.4642625, 'processing_delay': 4.355438470840454, 'bandwidth': 2883.9916736276928}
{'time': 1622622804.1508489, 'processing_delay': 4.428524494171143, 'bandwidth': 2813.3759825602115}
{'time': 1622622808.902396, 'processing_delay': 4.410276174545288, 'bandwidth': 2557.2709787128642}
{'time': 1622622813.6279411, 'processing_delay': 4.332559108734131, 'bandwidth': 3334.7055001708127}
{'time': 1622622818.294587, 'processing_delay': 4.630429983139038, 'bandwidth': 3566.5731871373196}
{'time': 1622622823.2444615, 'processing_delay': 4.54848837852478, 'bandwidth': 3290.971020844763}
{'time': 1622622828.1115217, 'processing_delay': 4.5003204345703125, 'bandwidth': 3039.755130466293}
{'time': 1622622832.9464495, 'processing_delay': 4.5182201862335205, 'bandwidth': 2956.9889402952194}
{'time': 1622622837.7791698, 'processing_delay': 4.351963996887207, 'bandwidth': 3021.1186566576257}
{'time': 1622622842.4703221, 'processing_delay': 4.440982818603516, 'bandwidth': 3437.965106189505}
{'time': 1622622847.2357013, 'processing_delay': 4.4694366455078125, 'bandwidth': 3358.4027924608563}
{'time': 1622622852.03625, 'processing_delay': 4.370183229446411, 'bandwidth': 3348.871040582856}
{'time': 1622622856.732661, 'processing_delay': 4.443594694137573, 'bandwidth': 2858.4331381109573}
{'time': 1622622861.5133858, 'processing_delay': 4.477358341217041, 'bandwidth': 3208.7338710400413}
{'time': 1622622866.3258748, 'processing_delay': 4.422085285186768, 'bandwidth': 3377.375029095187}
{'time': 1622622871.0832071, 'processing_delay': 4.426563024520874, 'bandwidth': 2396.055207317536}
{'time': 1622622875.8538756, 'processing_delay': 4.4216392040252686, 'bandwidth': 3263.0677902746925}
{'time': 1622622880.605176, 'processing_delay': 4.45436954498291, 'bandwidth': 3092.6010996638797}
{'time': 1622622885.3754811, 'processing_delay': 4.397660493850708, 'bandwidth': 2997.503779884538}
{'time': 1622622890.1072774, 'processing_delay': 4.462287425994873, 'bandwidth': 3333.9392915693775}
{'time': 1622622894.8953912, 'processing_delay': 4.479296684265137, 'bandwidth': 3541.972317152018}
{'time': 1622622899.6872663, 'processing_delay': 4.419031858444214, 'bandwidth': 2730.5277848416727}
{'time': 1622622904.4187515, 'processing_delay': 4.454186916351318, 'bandwidth': 3277.6102002753364}
{'time': 1622622909.2166405, 'processing_delay': 4.436379432678223, 'bandwidth': 4099.377783207599}
{'time': 1622622913.9810963, 'processing_delay': 4.3112547397613525, 'bandwidth': 4097.140942721629}
{'time': 1622622918.620432, 'processing_delay': 4.495070457458496, 'bandwidth': 3277.8303238627864}
{'time': 1622622923.443581, 'processing_delay': 4.372665643692017, 'bandwidth': 3833.8748370925528}
{'time': 1622622928.1404202, 'processing_delay': 4.437464714050293, 'bandwidth': 3438.1412410383505}
{'time': 1622622932.9203532, 'processing_delay': 4.361108303070068, 'bandwidth': 3289.8517801335865}
{'time': 1622622937.6117568, 'processing_delay': 4.470535516738892, 'bandwidth': 3249.342028573244}
{'time': 1622622942.419244, 'processing_delay': 4.331876993179321, 'bandwidth': 2760.091469935017}
{'time': 1622622947.0802696, 'processing_delay': 4.396748781204224, 'bandwidth': 3438.3394143170503}
{'time': 1622622951.826731, 'processing_delay': 4.362449645996094, 'bandwidth': 4140.142526094182}
{'time': 1622622956.5445638, 'processing_delay': 4.364292144775391, 'bandwidth': 3302.5406273260214}
{'time': 1622622961.2360125, 'processing_delay': 4.496482849121094, 'bandwidth': 3422.6665094114082}
{'time': 1622622966.0577018, 'processing_delay': 4.469850063323975, 'bandwidth': 3556.1901330083197}
{'time': 1622622970.8712528, 'processing_delay': 4.34077262878418, 'bandwidth': 3637.324480608128}
{'time': 1622622975.5212576, 'processing_delay': 4.400656461715698, 'bandwidth': 3032.2695923525507}
{'time': 1622622980.2275321, 'processing_delay': 4.291999578475952, 'bandwidth': 2731.3404439876986}
